C system.dat
C Number of Boundary Nodes:
         0
C Number of Domain Nodes:
      1055
C Koordinaten und Skalarwerte der Knoten
C --------------------------------------
C Zuerst die Randknoten  (Anzahl s.o.),
C dann die Gebietsknoten (Anzahl s.o.).
C ------------+-------------+-------------+---------------
C     Nr.     |  x-Koord.   |   y-Koord.  | Skalarwert
C ------------+-------------+-------------+---------------
           0   1.75001522613777       0.000000000000000E+000   10000.0000000000     
           1   1.81247663370812       0.000000000000000E+000   10000.0000000000     
           2   1.87493804127847       0.000000000000000E+000   10000.0000000000     
           3   1.93749906831864       0.000000000000000E+000   10000.0000000000     
           4   1.99996047588899       0.000000000000000E+000   10000.0000000000     
           5   2.06242188345934       0.000000000000000E+000   10000.0000000000     
           6   2.12498291049950       0.000000000000000E+000   10000.0000000000     
           7   2.18754393753966       0.000000000000000E+000   10000.0000000000     
           8   2.25000534511002       0.000000000000000E+000   10000.0000000000     
           9   2.31246675268037       0.000000000000000E+000   10000.0000000000     
          10   2.37502777972053       0.000000000000000E+000   10000.0000000000     
          11   2.43748918729088       0.000000000000000E+000   10000.0000000000     
          12   2.49995059486124       0.000000000000000E+000   10000.0000000000     
          13   2.56241200243159       0.000000000000000E+000   10000.0000000000     
          14   2.62497302947175       0.000000000000000E+000   10000.0000000000     
          15   2.68753405651191       0.000000000000000E+000   10000.0000000000     
          16   2.74999546408226       0.000000000000000E+000   10000.0000000000     
          17   2.81245687165262       0.000000000000000E+000   10000.0000000000     
          18   2.87501789869278       0.000000000000000E+000   10000.0000000000     
          19   2.93747930626313       0.000000000000000E+000   10000.0000000000     
          20   3.00004033330329       0.000000000000000E+000   10000.0000000000     
          21   3.06250174087364       0.000000000000000E+000   10000.0000000000     
          22   3.12496314844400       0.000000000000000E+000   10000.0000000000     
          23   3.18752417548416       0.000000000000000E+000   10000.0000000000     
          24   3.24998558305451       0.000000000000000E+000   10000.0000000000     
          25   3.31244699062486       0.000000000000000E+000   10000.0000000000     
          26   3.37500801766502       0.000000000000000E+000   10000.0000000000     
          27   3.43746942523538       0.000000000000000E+000   10000.0000000000     
          28   3.50003045227554       0.000000000000000E+000   10000.0000000000     
          29   3.56249185984589       0.000000000000000E+000   10000.0000000000     
          30   3.62505288688605       0.000000000000000E+000   10000.0000000000     
          31   3.68751429445641       0.000000000000000E+000   10000.0000000000     
          32   3.74997570202676       0.000000000000000E+000   10000.0000000000     
          33   3.81243710959711       0.000000000000000E+000   10000.0000000000     
          34   3.87499813663727       0.000000000000000E+000   10000.0000000000     
          35   3.93755916367743       0.000000000000000E+000   10000.0000000000     
          36   4.00002057124779       0.000000000000000E+000   10000.0000000000     
          37   4.06188426199928       0.000000000000000E+000   10000.0000000000     
          38   4.12384757222059       0.000000000000000E+000   10000.0000000000     
          39   4.18571126297209       0.000000000000000E+000   10000.0000000000     
          40   4.24757495372358       0.000000000000000E+000   10000.0000000000     
          41   4.30943864447508       0.000000000000000E+000   10000.0000000000     
          42   4.37140195469639       0.000000000000000E+000   10000.0000000000     
          43   4.43326564544789       0.000000000000000E+000   10000.0000000000     
          44   4.49522895566919       0.000000000000000E+000   10000.0000000000     
          45   4.55719226589050       0.000000000000000E+000   10000.0000000000     
          46   4.61905595664200       0.000000000000000E+000   10000.0000000000     
          47   4.68101926686330       0.000000000000000E+000   10000.0000000000     
          48   4.74288295761480       0.000000000000000E+000   10000.0000000000     
          49   4.80484626783611       0.000000000000000E+000   10000.0000000000     
          50   4.86670995858760       0.000000000000000E+000   10000.0000000000     
          51   4.92857364933910       0.000000000000000E+000   10000.0000000000     
          52   4.99043734009060       0.000000000000000E+000   10000.0000000000     
          53   5.05230103084210       0.000000000000000E+000   10000.0000000000     
          54   5.11426434106340       0.000000000000000E+000   10000.0000000000     
          55   5.17612803181490       0.000000000000000E+000   10000.0000000000     
          56   5.23809134203621       0.000000000000000E+000   10000.0000000000     
          57   5.29995503278770       0.000000000000000E+000   10000.0000000000     
          58   5.36191834300901       0.000000000000000E+000   10000.0000000000     
          59   5.42378203376051       0.000000000000000E+000   10000.0000000000     
          60   5.48574534398182       0.000000000000000E+000   10000.0000000000     
          61   5.54770865420312       0.000000000000000E+000   10000.0000000000     
          62   5.60957234495462       0.000000000000000E+000   10000.0000000000     
          63   5.67153565517593       0.000000000000000E+000   10000.0000000000     
          64   5.73339934592742       0.000000000000000E+000   10000.0000000000     
          65   5.79526303667892       0.000000000000000E+000   10000.0000000000     
          66   5.85712672743042       0.000000000000000E+000   10000.0000000000     
          67   5.91909003765172       0.000000000000000E+000   10000.0000000000     
          68   5.98095372840322       0.000000000000000E+000   10000.0000000000     
          69   6.04281741915472       0.000000000000000E+000   10000.0000000000     
          70   6.10478072937603       0.000000000000000E+000   10000.0000000000     
          71   6.16664442012752       0.000000000000000E+000   10000.0000000000     
          72   6.22860773034883       0.000000000000000E+000   10000.0000000000     
          73   6.29047142110033       0.000000000000000E+000   10000.0000000000     
          74   6.35243473132163       0.000000000000000E+000   10000.0000000000     
          75   6.41439804154294       0.000000000000000E+000   10000.0000000000     
          76   6.47626173229444       0.000000000000000E+000   10000.0000000000     
          77   6.53812542304594       0.000000000000000E+000   10000.0000000000     
          78   6.59998911379743       0.000000000000000E+000   10000.0000000000     
          79   6.66195242401874       0.000000000000000E+000   10000.0000000000     
          80   6.72381611477024       0.000000000000000E+000   10000.0000000000     
          81   6.78577942499154       0.000000000000000E+000   10000.0000000000     
          82   6.84764311574304       0.000000000000000E+000   10000.0000000000     
          83   6.90960642596435       0.000000000000000E+000   10000.0000000000     
