#  nodes.rcm.dat
#  created by TABLE_IO.F90
#  at February 26 2010   3:45:50.514 PM
#
#  Spatial dimension M =   2
#  Number of points N =   1778
#  EPSILON (unit roundoff) =   0.222045E-15
#
   1018.96       3.11520    
   1011.28       23.8632    
   1001.12       46.0248    
   989.644       72.0067    
   978.169       97.9886    
   958.880       115.210    
   964.266       140.509    
   977.656       175.387    
   981.164       363.848    
   961.589       394.435    
   951.110       432.195    
   944.868       416.049    
   980.757       329.183    
   954.188       342.857    
   978.717       215.809    
   953.043       237.667    
   956.013       262.207    
   946.499       290.206    
   987.718       3.06600    
   967.399       47.3892    
   939.591       132.430    
   948.645       81.3454    
   929.055       100.475    
   939.571       191.298    
   939.581       161.864    
   926.010       381.088    
   932.725       356.922    
   930.343       458.128    
   920.807       447.044    
   919.294       405.253    
   936.985       318.205    
   933.167       222.188    
   927.959       259.612    
   922.409       298.912    
   908.112       344.272    
   952.326       3.37920    
   942.713       40.7933    
   909.465       119.604    
   920.302       149.651    
   899.230       85.7396    
   919.120       64.7021    
   913.290       206.708    
   901.013       166.872    
   906.158       185.102    
   899.691       371.587    
   907.348       465.855    
   907.970       487.212    
   891.270       398.903    
   899.309       432.379    
   898.318       307.618    
   907.484       240.866    
   905.524       271.495    
   868.678       355.624    
   883.498       331.621    
   916.934       3.69250    
   918.027       34.1973    
   879.339       106.777    
   887.836       131.539    
   870.842       82.0150    
   876.192       43.0104    
   887.009       222.119    
   867.801       166.610    
   872.745       178.906    
   859.572       382.144    
   881.217       445.087    
   887.547       469.652    
   874.887       420.521    
   883.089       283.377    
   859.955       308.699    
   867.860       259.137    
   862.869       238.610    
   843.643       346.282    
   881.542       4.00570    
   855.370       113.427    
   839.899       144.839    
   860.384       57.5403    
   830.977       97.9614    
   849.926       33.0657    
   853.673       214.775    
   830.526       180.056    
   844.477       190.941    
   833.046       386.382    
   850.465       408.663    
   849.815       440.884    
   837.775       294.560    
   839.282       322.819    
   838.730       255.101    
   818.609       336.940    
   815.626       364.101    
   846.150       4.31900    
   806.584       82.4958    
   811.996       123.069    
   811.824       144.815    
   807.138       162.423    
   815.122       52.8084    
   823.660       23.1210    
   781.321       164.468    
   806.015       191.971    
   821.153       215.272    
   792.535       383.986    
   809.661       418.424    
   778.336       479.465    
   772.578       507.494    
   744.912       505.891    
   815.596       280.422    
   821.591       309.779    
   809.600       251.064    
   793.120       309.949    
   789.165       335.076    
   785.210       360.203    
   778.004       233.910    
   809.972       4.03300    
   780.731       67.9699    
   784.094       101.298    
   783.750       144.790    
   801.171       41.9230    
   754.878       53.4441    
   758.090       145.774    
   755.504       166.512    
   754.854       211.189    
   781.504       203.887    
   784.093       451.436    
   769.444       403.870    
   751.690       448.807    
   734.468       476.548    
   717.245       504.288    
   798.048       286.856    
   774.504       263.934    
   764.649       310.120    
   741.530       333.612    
   754.795       356.305    
   749.239       240.010    
   773.794       3.74700    
   756.192       79.5270    
   752.198       112.661    
   753.565       27.3612    
   733.336       50.9755    
   720.302       124.024    
   732.430       146.757    
   728.205       218.491    
   726.195       172.607    
   741.855       192.501    
   722.159       382.935    
   745.801       393.403    
   748.746       421.105    
   721.026       451.234    
   703.804       478.975    
   689.579       502.686    
   751.384       287.427    
   735.929       266.768    
   728.265       310.919    
   707.019       347.327    
   720.473       246.109    
   737.616       3.46100    
   720.755       76.1330    
   708.175       101.290    
   709.356       127.002    
   703.119       46.8814    
   710.479       22.4240    
   710.536       152.713    
   703.035       204.416    
   706.785       178.564    
   685.347       137.883    
   694.704       379.654    
   706.261       418.298    
   690.362       453.661    
   676.138       477.372    
   661.913       501.083    
   691.880       311.719    
   712.742       273.727    
   689.526       284.417    
   671.018       349.712    
   668.664       322.409    
   679.874       236.224    
   701.438       3.17500    
   695.759       71.3388    
   684.167       112.172    
   683.342       41.3870    
   679.234       167.902    
   673.121       197.920    
   651.683       157.240    
   660.158       123.054    
   667.249       376.372    
   663.479       403.033    
   676.921       428.347    
   644.655       358.400    
   658.395       445.944    
   642.564       472.781    
   626.733       499.618    
   591.553       498.154    
   666.310       295.108    
   673.092       265.666    
   643.094       305.798    
   643.874       332.099    
   664.415       221.505    
   655.708       245.090    
   657.153       3.02250    
   665.246       79.5990    
   639.057       41.2345    
   643.207       191.425    
   626.196       167.566    
   636.557       107.446    
   634.671       133.380    
   642.653       386.459    
   640.652       414.517    
   619.085       341.788    
   618.291       367.089    
   630.194       449.391    
   617.825       426.001    
   604.689       462.077    
   564.071       473.223    
   555.971       497.477    
   631.543       253.957    
   637.318       279.877    
   619.878       316.488    
   622.390       219.106    
   601.573       246.787    
   612.868       2.87000    
   626.006       66.5362    
   612.955       91.8380    
   611.639       33.2082    
   611.596       198.464    
   601.899       182.213    
   609.184       143.707    
   611.069       117.772    
   618.058       396.545    
   595.042       381.930    
   595.697       349.116    
   572.171       448.969    
   594.998       437.485    
   538.757       474.209    
   520.389       496.800    
   595.740       278.053    
   573.103       331.144    
   584.422       304.599    
   596.996       229.362    
   571.603       239.618    
   568.583       2.71750    
   584.222       25.1820    
   588.866       100.396    
   598.675       60.0431    
   577.603       196.861    
   583.697       154.033    
   564.777       108.955    
   586.981       126.331    
   524.298       2.56500    
   566.341       394.486    
   571.681       360.986    
   553.387       430.434    
   521.543       450.942    
   504.668       472.160    
   487.795       493.379    
   556.670       282.582    
   548.319       340.043    
   545.351       309.127    
   543.117       247.907    
   558.914       189.507    
   559.618       214.655    
   541.633       232.449    
   496.225       2.34300    
   541.604       14.2676    
   571.344       53.5500    
   568.061       81.2523    
   548.178       107.835    
   558.210       164.359    
   561.494       136.657    
   514.624       25.8177    
   468.152       2.12100    
   523.535       348.941    
   534.603       411.899    
   519.705       366.850    
   542.159       375.486    
   514.475       422.712    
   496.228       451.928    
   467.888       461.848    
   455.200       489.958    
   517.599       287.111    
   519.427       309.123    
   496.471       340.034    
   514.631       256.195    
   521.086       189.916    
   511.663       225.280    
   483.989       24.5869    
   524.744       52.4152    
   521.808       98.6737    
   534.864       79.0126    
   517.051       118.895    
   519.069       154.405    
   504.950       49.0705    
   440.080       1.89900    
   453.354       23.3560    
   498.752       357.839    
   507.408       394.483    
   459.252       437.667    
   486.024       421.258    
   478.252       355.623    
   438.154       470.448    
   418.662       465.303    
   422.606       486.537    
   491.357       286.656    
   493.502       309.119    
   469.406       331.127    
   488.389       255.741    
   503.871       176.098    
   488.674       197.790    
   483.962       215.472    
   471.753       46.8307    
   495.437       89.5127    
   485.924       129.955    
   463.342       141.657    
   469.066       80.3517    
   438.556       44.5910    
   412.007       1.67700    
   401.839       12.4702    
   425.281       23.1340    
   477.388       389.304    
   454.033       350.078    
   443.474       429.309    
   460.115       410.895    
   463.570       369.441    
   431.616       349.578    
   421.948       444.618    
   395.358       457.061    
   369.607       463.184    
   390.011       483.116    
   434.097       333.418    
   465.115       286.201    
   438.616       286.931    
   440.060       304.414    
   460.637       246.155    
   472.316       164.729    
   456.262       205.665    
   440.760       153.359    
   442.695       71.1907    
   454.913       116.856    
   399.752       51.4020    
   378.396       1.80650    
   389.074       26.6042    
   344.785       1.93600    
   411.334       411.814    
   432.480       372.032    
   437.661       391.895    
   417.892       357.595    
   376.577       431.804    
   383.548       400.423    
   349.203       443.252    
   346.559       477.632    
   415.005       322.628    
   436.403       266.796    
   412.118       287.660    
   429.368       206.341    
   432.886       236.569    
   435.064       179.851    
   418.178       165.062    
   427.199       124.455    
   374.222       79.6700    
   413.637       95.5506    
   381.648       53.1371    
   358.845       24.0915    
   311.174       2.06550    
   328.615       21.5788    
   400.720       379.009    
   392.618       353.441    
   360.291       391.145    
   354.747       417.199    
   334.283       454.897    
   322.007       432.163    
   303.107       472.148    
   389.731       318.474    
   385.620       288.390    
   407.692       247.392    
   402.475       207.018    
   395.597       176.764    
   388.719       146.510    
   391.154       113.562    
   362.971       71.1289    
   366.845       92.2196    
   337.708       56.1752    
   277.563       2.19500    
   295.005       21.7083    
   312.446       41.2215    
   360.109       364.256    
   367.345       349.287    
   337.036       381.867    
   313.962       399.478    
   294.812       421.074    
   298.959       446.611    
   274.068       469.151    
   359.121       289.119    
   347.097       309.586    
   366.338       264.067    
   373.555       239.016    
   356.481       215.717    
   372.142       192.568    
   363.738       155.259    
   368.671       131.573    
   348.623       116.636    
   344.293       89.1208    
   313.406       69.8965    
   232.487       2.03620    
   257.043       22.0010    
   276.659       41.4326    
   296.276       60.8643    
   342.066       345.726    
   306.705       367.195    
   285.593       386.798    
   280.627       414.734    
   275.661       442.670    
   245.029       466.153    
   215.989       463.156    
   187.411       1.87750    
   344.537       283.271    
   323.192       301.143    
   341.978       256.955    
   339.418       230.640    
   336.858       204.325    
   338.758       164.008    
   351.623       137.221    
   332.994       117.896    
   314.365       98.5715    
   280.107       80.5070    
   200.719       31.5892    
   236.522       41.8070    
   258.315       61.1570    
   186.950       460.158    
   301.846       319.014    
   260.734       373.998    
   276.374       352.522    
   247.890       404.342    
   230.091       430.052    
   203.199       430.531    
   142.335       1.71870    
   97.2590       1.56000    
   164.916       21.3714    
   300.544       280.575    
   279.602       300.600    
   296.795       220.220    
   319.386       238.588    
   308.148       184.722    
   306.216       141.508    
   282.500       121.698    
   258.783       101.888    
   180.198       51.3952    
   216.001       61.6130    
   236.991       82.5382    
   49.0155       1.96950    
   165.624       456.826    
   176.307       431.011    
   256.596       328.443    
   235.875       361.197    
   215.153       393.951    
   190.408       397.907    
   165.663       401.863    
   128.099       23.7246    
   73.1803       21.3380    
   91.2823       26.0777    
   142.421       40.8652    
   156.199       61.1155    
   236.818       304.364    
   277.150       204.446    
   256.733       236.115    
   257.357       282.185    
   277.896       260.007    
   279.438       165.120    
   257.504       188.671    
   258.449       144.195    
   237.459       123.269    
   195.481       81.4190    
   216.470       102.344    
  0.772000       2.37900    
   24.9367       21.7475    
   49.1015       41.1160    
   140.899       433.301    
   216.279       326.543    
   195.740       348.721    
   180.702       375.292    
   140.919       405.820    
   155.588       375.885    
   113.863       45.7304    
   85.3056       50.5955    
   132.200       70.8357    
   158.730       91.1126    
   214.646       283.034    
   235.570       212.222    
   235.689       259.574    
   236.428       166.262    
   211.272       203.430    
   215.351       143.854    
   182.683       112.259    
  -10.6805       50.5285    
   18.8920       61.0926    
   48.4645       71.6566    
   116.174       409.776    
   190.686       315.862    
   170.626       349.313    
   103.677       377.599    
   125.437       363.487    
   145.513       349.906    
   97.4310       79.8530    
   72.6292       91.0251    
   121.978       100.806    
   146.526       121.760    
   185.633       283.002    
   192.474       261.704    
   208.137       218.530    
   193.243       164.438    
   186.974       194.638    
   169.885       143.099    
   47.8275       102.197    
  -22.1330       98.6780    
   3.29200       83.7054    
   81.9160       391.712    
   47.6580       373.647    
   163.623       316.142    
   95.2860       351.090    
   133.139       327.071    
   156.620       282.971    
   97.1621       113.832    
   72.3457       126.857    
   122.049       141.930    
   145.578       166.631    
   168.663       253.904    
   180.705       224.837    
   168.937       187.971    
   44.4866       137.140    
  -13.2985       131.567    
   17.2645       116.882    
   66.8495       346.911    
   38.4130       342.732    
   120.766       304.237    
   93.5805       323.002    
   108.392       281.403    
   132.340       256.236    
   97.5710       162.100    
   72.0622       162.689    
   126.422       188.920    
   144.631       211.504    
  -4.46400       164.457    
   46.5535       163.279    
   16.6275       147.423    
   56.8440       312.035    
   62.9845       285.591    
   91.8750       294.914    
   96.0180       258.569    
   119.803       233.722    
   83.7362       186.506    
   107.266       211.208    
   8.40550       187.097    
   33.9142       186.508    
   49.5380       285.880    
   69.1250       259.147    
   82.9597       234.741    
   69.9015       210.912    
   21.2750       209.737    
   42.2320       259.725    
   57.3566       234.736    
   31.7535       234.731    
