C  --1276     946.50     290.21    9.27500
C  time[s]           h[m]
C  --1462     953.04     237.67   10.85000
C  time[s]           h[m]
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        14.3453
       0.0        10.5676
       0.0         8.0751
       0.0         7.7574
       0.0         7.2790
       0.0         3.4522
       0.0         2.4770
       0.0         1.5658
       0.0         0.7239
       0.0         0.0704
       0.0         0.2226
       0.0         1.5951
       0.0         0.4453
       0.0         1.8137
       0.0         1.4118
       0.0         0.9536
       0.0         0.0137
       0.0         1.7293
       0.0         0.1781
       0.0         0.9282
       0.0         1.2452
       0.0         0.3644
       0.0         0.1094
       0.0         1.2772
       0.0         2.9026
       0.0         1.5570
       0.0         4.1388
       0.0         2.8553
       0.0         3.0125
       0.0         6.0343
       0.0         4.4797
       0.0         4.7234
       0.0         5.7500
       0.0         5.9333
       0.0         7.4792
       0.0         7.2103
       0.0        12.6704
       0.0         8.0949
       0.0         8.6535
       0.0        10.0346
       0.0         9.5211
       0.0        10.1849
       0.0        10.5526
       0.0        11.4134
       0.0        12.6957
       0.0        12.3630
       0.0        11.0055
       0.0        11.8907
       0.0        10.9534
       0.0        11.6328
       0.0        11.2707
       0.0        12.3630
       0.0        12.6698
       0.0        13.1978
       0.0        12.4015
       0.0        13.8484
       0.0        12.8676
       0.0        12.9321
       0.0        11.3775
       0.0        11.4207
       0.0        12.6445
       0.0        11.8225
       0.0        12.4213
       0.0        13.1553
       0.0        13.4429
       0.0        15.2347
       0.0        14.7239
       0.0        14.3874
       0.0        15.6402
       0.0        16.3333
       0.0        15.6402
       0.0        15.6402
       0.0        15.6402
       0.0        16.3333
       0.0        43.7491
       0.0        43.7491
       0.0        16.3333
       0.0        14.5416
       0.0        15.6402
       0.0        14.9470
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
       0.0        14.9470
       0.0        16.3333
       0.0        14.7239
C  --613    1049.35     159.35   11.70000
C  time[s]           h[m]
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        43.7491
       0.0        17.6137
       0.0        11.2072
       0.0         8.6103
       0.0         5.6773
       0.0         3.9653
       0.0         4.3970
       0.0         4.1085
       0.0         3.3211
       0.0         2.6378
       0.0         2.0069
       0.0         1.3698
       0.0         0.6248
       0.0         0.7372
       0.0         0.3041
       0.0         0.0659
       0.0         0.3061
       0.0         2.1983
       0.0         1.1004
       0.0         0.9037
       0.0         1.1761
       0.0         1.8695
       0.0         1.3410
       0.0         1.8891
       0.0         3.8124
       0.0         2.8721
       0.0         3.3833
       0.0         6.7021
       0.0         4.3969
       0.0         5.9067
       0.0         5.7671
       0.0         7.1062
       0.0         9.2494
       0.0         7.3617
       0.0        10.9845
       0.0         8.7703
       0.0         9.4469
       0.0        10.0438
       0.0        11.8543
       0.0        10.9884
       0.0        11.1568
       0.0        12.8769
       0.0        12.3858
       0.0        13.4994
       0.0        13.8179
       0.0        14.2879
       0.0        15.2042
       0.0        13.8824
       0.0        13.5460
       0.0        13.4124
       0.0        13.3716
       0.0        13.0351
       0.0        14.0255
       0.0        13.8824
       0.0        16.5905
       0.0        14.9810
       0.0        13.7573
       0.0        14.1056
       0.0        14.9810
       0.0        14.1056
       0.0        14.1056
       0.0        13.1247
       0.0        13.8824
       0.0        16.5905
       0.0        13.8179
       0.0        14.9810
       0.0        15.4919
       0.0        15.8973
       0.0        15.8973
       0.0        16.5905
       0.0        16.5905
       0.0        43.7491
       0.0        16.5905
       0.0        16.5905
       0.0        43.7491
       0.0        15.8973
       0.0        16.5905
       0.0        43.7491
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
       0.0        15.4919
       0.0        15.8973
       0.0        16.5905
C  --1558    1695.64     541.05    2.17190
C  time[s]           h[m]
       0.0        43.7491
       0.0        43.7491
       0.0        16.5400
       0.0         8.0844
       0.0         3.1833
       0.0         0.6462
       0.0         1.9298
       0.0         1.5375
       0.0         1.1269
       0.0         3.3407
       0.0         0.9023
       0.0         3.0221
       0.0         0.5858
       0.0         5.9342
       0.0         2.3398
       0.0         2.9019
       0.0         1.4825
       0.0         3.4838
       0.0         3.4035
       0.0         3.7040
       0.0         5.2016
       0.0         5.5314
       0.0         4.9244
       0.0         8.5312
       0.0         8.1896
       0.0         8.0041
       0.0         6.9276
       0.0         8.2015
       0.0         7.6698
       0.0         8.8323
       0.0         9.1895
       0.0         8.4887
       0.0         9.8558
       0.0        10.3894
       0.0        10.0972
       0.0        10.5384
       0.0        11.5501
       0.0        12.5089
       0.0        12.4058
       0.0        13.5650
       0.0        13.7726
       0.0        14.1404
       0.0        13.6295
       0.0        13.8527
       0.0        14.0350
       0.0        14.7281
       0.0        43.7491
       0.0        13.7726
       0.0        14.3917
       0.0        15.6444
       0.0        15.6444
       0.0        15.6444
       0.0        43.7491
       0.0        43.7491
       0.0        16.3376
       0.0        15.2390
       0.0        14.9513
       0.0        16.3376
       0.0        14.9513
       0.0        15.6444
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
       0.0        16.3376
C  --1594    1663.20     419.09    7.06250
C  time[s]           h[m]
       0.0        43.7491
       0.0        43.7491
       0.0        17.1489
       0.0        13.4424
       0.0         6.0649
       0.0         3.7706
       0.0         2.5388
       0.0         1.7127
       0.0         1.1280
       0.0         1.0179
       0.0         0.4461
       0.0         0.2919
       0.0         0.1983
       0.0         2.0928
       0.0         1.5255
       0.0         0.0039
       0.0         0.6481
       0.0         1.7210
       0.0         1.0008
       0.0         1.0655
       0.0         3.0473
       0.0         0.7293
       0.0         0.8240
       0.0         2.7234
       0.0         5.4577
       0.0         3.1640
       0.0         2.9422
       0.0         4.2063
       0.0         5.3391
       0.0         4.7145
       0.0         4.8471
       0.0         5.0140
       0.0         5.5455
       0.0         6.4114
       0.0         6.5625
       0.0         6.8571
       0.0         7.7825
       0.0        10.3112
       0.0         8.2214
       0.0         8.0497
       0.0         8.1431
       0.0         8.2952
       0.0         8.4450
       0.0         8.6437
       0.0         8.9530
       0.0         9.3519
       0.0         9.8341
       0.0        10.2950
       0.0        10.7918
       0.0        11.3955
       0.0        11.9352
       0.0        12.6193
       0.0        12.8889
       0.0        12.7554
       0.0        13.2254
       0.0        14.1417
       0.0        14.3240
       0.0        13.6309
       0.0        13.7362
       0.0        14.3240
       0.0        14.3240
       0.0        15.2403
       0.0        15.2403
       0.0        15.9335
       0.0        15.5280
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        43.7491
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
       0.0        16.6266
